id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302018190676045825,1302013282174279681,1599260301000,2020-09-04,23:58:21,W. Central Africa Standard Time,1087725126890782721,itz_maameakua,LANZA 👑👑,,Real one,"['walsonjb', 'imadexxx1', 'mhoyursore', 'nengi_ninjas', 'nengiofficial_']",[],[],1,0,1,[],[],https://twitter.com/itz_MaameAkua/status/1302018190676045825,False,,0,,,,,,,"[{'user_id': '1087725126890782721', 'username': 'itz_MaameAkua'}, {'user_id': '1205525736318210051', 'username': 'walsonjb'}, {'user_id': '1160992088122646530', 'username': 'IMADEXXX1'}, {'user_id': '1264677148020924425', 'username': 'Mhoyursore'}, {'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302018187505078273,1302018187505078273,1599260300000,2020-09-04,23:58:20,W. Central Africa Standard Time,616623632,hereisshelloh,Nengi Thee Stallion 🗡,,Ozo has the memory of an elephant. He never forget a thing.,[],[],[],0,1,8,[],[],https://twitter.com/HereIsShelloh/status/1302018187505078273,False,,0,,,,,,,"[{'user_id': '616623632', 'username': 'HereIsShelloh'}]",,,,
1302018186003480578,1302008370216476674,1599260300000,2020-09-04,23:58:20,W. Central Africa Standard Time,1134209811426553856,festivalanimo,🗡️ Nengi the gold 👑🌸,,"Nengi literally said she grew up with nothing but she's thankful that she has left that place. Meaning she's rich. #NengiIsTheGold , gold can't be poor. #bbnaija",['loistruly'],[],[],0,0,9,"['#nengiisthegold', '#bbnaija']",[],https://twitter.com/FestivalAnimo/status/1302018186003480578,False,,0,,,,,,,"[{'user_id': '1134209811426553856', 'username': 'FestivalAnimo'}, {'user_id': '127920001', 'username': 'loistruly'}]",,,,
1302018182627164161,1302018182627164161,1599260299000,2020-09-04,23:58:19,W. Central Africa Standard Time,1295327021510340610,machegomartin,Martin Machego,,#BBnaija a very healthy relationship...Ozo and Nengi #NengiIsGold #CEO,[],[],[],0,7,38,"['#bbnaija', '#nengiisgold', '#ceo']",[],https://twitter.com/MachegoMartin/status/1302018182627164161,False,,0,,,,,,,"[{'user_id': '1295327021510340610', 'username': 'MachegoMartin'}]",,,,
1302018167510888448,1302018167510888448,1599260296000,2020-09-04,23:58:16,W. Central Africa Standard Time,740250756721299457,mayolamoomy,Mayola,,"#BBNaija
Nengi wash with pressure 😹😹.",[],[],[],12,12,222,['#bbnaija'],[],https://twitter.com/Mayolamoomy/status/1302018167510888448,False,,0,,,,,,,"[{'user_id': '740250756721299457', 'username': 'Mayolamoomy'}]",,,,
1302018160904806401,1302018160904806401,1599260294000,2020-09-04,23:58:14,W. Central Africa Standard Time,1238374665149648897,intrepi03254812,Intrepid,,"I need Ozo, Nengi, Neo or Vee to win HoH.
We need the gang in the HoH suite again. 
#BBNaija",[],[],[],1,4,30,['#bbnaija'],[],https://twitter.com/Intrepi03254812/status/1302018160904806401,False,,0,,,,,,,"[{'user_id': '1238374665149648897', 'username': 'Intrepi03254812'}]",,,,
1302018151257956352,1302018151257956352,1599260292000,2020-09-04,23:58:12,W. Central Africa Standard Time,247240286,tolulopeolawale,Mayor Of Isale Eko 🕑,,"Instead of showing Ozo and Nengi conversation, just go the fuck on break, “show me my babe is losing” Biggie and Kayode ffs 🤬🤬🤦🏽‍♂️
#BBNaija #BBNaijaLocdown2020",[],[],[],12,0,6,"['#bbnaija', '#bbnaijalocdown2020']",[],https://twitter.com/tolulopeolawale/status/1302018151257956352,False,,0,,,,,,,"[{'user_id': '247240286', 'username': 'tolulopeolawale'}]",,,,
1302018144790343680,1302018144790343680,1599260290000,2020-09-04,23:58:10,W. Central Africa Standard Time,1287521873295806466,frankco16541669,Frank chriz,,So this season is about clingy Ozo Nd Erica converting flirty Nengi and Kiddwaya to husband/wife material  e be things #BBNaija,[],[],[],0,0,9,['#bbnaija'],[],https://twitter.com/Frankco16541669/status/1302018144790343680,False,,0,,,,,,,"[{'user_id': '1287521873295806466', 'username': 'Frankco16541669'}]",,,,
1302018132865945611,1302018132865945611,1599260287000,2020-09-04,23:58:07,W. Central Africa Standard Time,1270417167046135808,marco2566,Ozo’s bumshorts.. ⭕️Z⭕️⭕️⭕️⭕️,,Tonight I’m really proud I paid so much attention to Ozo from day one.. He well cultured and someone you can easily learn a lot from.. And nengi I thought she was just those fine girl type but now I see she is more than that..She is a queen.. Ozo thank you #BBNaija #FLObyOZO ⭕️📌 pic.twitter.com/qQyP0DVS9g,[],[],"['https://pbs.twimg.com/media/EhGyjpKWoAEJ0nS.jpg', 'https://pbs.twimg.com/media/EhGyjpJX0AABpHs.jpg']",2,18,71,"['#bbnaija', '#flobyozo']",[],https://twitter.com/marco2566/status/1302018132865945611,False,,0,,,,,,,"[{'user_id': '1270417167046135808', 'username': 'marco2566'}]",,,,
1302018129783029761,1302018129783029761,1599260287000,2020-09-04,23:58:07,W. Central Africa Standard Time,459717418,graffiti06,BABA OLOMI TUTU,,I prefer watching Babe my team is losing than heat Ozo talk to Nengi.,[],[],[],2,0,0,[],[],https://twitter.com/graffiti06/status/1302018129783029761,False,,0,,,,,,,"[{'user_id': '459717418', 'username': 'graffiti06'}]",,,,
1302018118487871489,1302018118487871489,1599260284000,2020-09-04,23:58:04,W. Central Africa Standard Time,859795552875237377,nkeem_,NENGI NENGZ,,These ones don start.🤣😂🤣,[],[],[],0,0,1,[],[],https://twitter.com/Nkeem_/status/1302018118487871489,False,,0,,,,,,,"[{'user_id': '859795552875237377', 'username': 'Nkeem_'}]",,,,
1302018114423599104,1301946128632553475,1599260283000,2020-09-04,23:58:03,W. Central Africa Standard Time,1273066508881670144,olivercliffor17,Oliver clifford,,"When u find Eric u see lilo.
When u find Nengi u see ozo.but when u find winning u see laycon.
Am new here on Twitter pls I need u follows and I will follow back.#Layconsgame #BBNajia #LayconIsMe",['mayadidi31'],[],[],3,1,30,"['#layconsgame', '#bbnajia', '#layconisme']",[],https://twitter.com/Olivercliffor17/status/1302018114423599104,False,,0,,,,,,,"[{'user_id': '1273066508881670144', 'username': 'Olivercliffor17'}, {'user_id': '1258533144489230339', 'username': 'mayadidi31'}]",,,,
1302018107289022465,1302013282174279681,1599260281000,2020-09-04,23:58:01,W. Central Africa Standard Time,971679424398725120,amarachi_phil,Amy🦚🌸,,I love this 😍🤩🤩,"['nengi_ninjas', 'nengiofficial_']",[],[],1,0,1,[],[],https://twitter.com/Amarachi_Phil/status/1302018107289022465,False,,0,,,,,,,"[{'user_id': '971679424398725120', 'username': 'Amarachi_Phil'}, {'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302018096811724807,1302009009369645060,1599260279000,2020-09-04,23:57:59,W. Central Africa Standard Time,1297472399378612224,baesavage_,⚔⚔⚔A Nengi 🏹🏹🏹Ninja 🗡🗡🗡who Awwwwssss 💖💖 💖,,Its a crazy neighborhood.,['wonder_temi'],[],[],0,0,1,[],[],https://twitter.com/BaeSavage_/status/1302018096811724807,False,,0,,,,,,,"[{'user_id': '1297472399378612224', 'username': 'BaeSavage_'}, {'user_id': '1188747199364112384', 'username': 'Wonder_Temi'}]",,,,
1302018095960260614,1302010053608779776,1599260279000,2020-09-04,23:57:59,W. Central Africa Standard Time,1214987836472152071,joyisibor3,Nengi's wig,,Not yet o till the 71day plus her 85m,['nengi_royals'],[],[],0,0,5,[],[],https://twitter.com/joyisibor3/status/1302018095960260614,False,,0,,,,,,,"[{'user_id': '1214987836472152071', 'username': 'joyisibor3'}, {'user_id': '3243149687', 'username': 'nengi_royals'}]",,,,
1302018086678269953,1302018086678269953,1599260276000,2020-09-04,23:57:56,W. Central Africa Standard Time,937742037864108034,andisani_t,Andisani,,Lmao Nengi,[],[],[],1,0,1,[],[],https://twitter.com/Andisani_T/status/1302018086678269953,False,,0,,,,,,,"[{'user_id': '937742037864108034', 'username': 'Andisani_T'}]",,,,
1302018075215134728,1302018075215134728,1599260274000,2020-09-04,23:57:54,W. Central Africa Standard Time,893157175996153860,cassie_quartey,beassie,,Nengi is crazy 😂😂😂 #NengiIsTheGold #BBNaija,[],[],[],0,0,7,"['#nengiisthegold', '#bbnaija']",[],https://twitter.com/cassie_quartey/status/1302018075215134728,False,,0,,,,,,,"[{'user_id': '893157175996153860', 'username': 'cassie_quartey'}]",,,,
1302018073600446473,1302018073600446473,1599260273000,2020-09-04,23:57:53,W. Central Africa Standard Time,121759737,auntydami,Tani,,"Ooooo Ozomena, must you profess your love for Nengi everyday? 🤦🏾‍♀️",[],[],[],1,0,0,[],[],https://twitter.com/AuntyDami/status/1302018073600446473,False,,0,,,,,,,"[{'user_id': '121759737', 'username': 'AuntyDami'}]",,,,
1302018057183862784,1302018057183862784,1599260269000,2020-09-04,23:57:49,W. Central Africa Standard Time,740167286506594305,emmanuel_awoke,Nengi’s Guardian Angel 🗡🐅🌹⚔️,,"Absolutely Unmatched 
Impeccable to say the least 
She is truly an AMAZON https://twitter.com/ikerosy5/status/1302015632259584003 …",[],['https://twitter.com/ikerosy5/status/1302015632259584003'],[],0,2,4,[],[],https://twitter.com/emmanuel_awoke/status/1302018057183862784,False,https://twitter.com/Ikerosy5/status/1302015632259584003,0,,,,,,,"[{'user_id': '740167286506594305', 'username': 'emmanuel_awoke'}]",,,,
1302018046425550850,1302018046425550850,1599260267000,2020-09-04,23:57:47,W. Central Africa Standard Time,1175088320386338816,abundan14858529,Nengi is a full package 🌸🗡👑,,I love them #Bbnaija #NengiIsTheGold https://twitter.com/nonsook96346206/status/1302013319486803968 …,[],['https://twitter.com/nonsook96346206/status/1302013319486803968'],[],0,1,5,"['#bbnaija', '#nengiisthegold']",[],https://twitter.com/Abundan14858529/status/1302018046425550850,False,https://twitter.com/nonsook96346206/status/1302013319486803968,0,,,,,,,"[{'user_id': '1175088320386338816', 'username': 'Abundan14858529'}]",,,,
1302018036665323523,1302013282174279681,1599260264000,2020-09-04,23:57:44,W. Central Africa Standard Time,1087725126890782721,itz_maameakua,LANZA 👑👑,,"Stating what obvious ,it’s real abeg go and rest 
Yes she’s a queen","['imadexxx1', 'walsonjb', 'mhoyursore', 'nengi_ninjas', 'nengiofficial_']",[],[],0,0,2,[],[],https://twitter.com/itz_MaameAkua/status/1302018036665323523,False,,0,,,,,,,"[{'user_id': '1087725126890782721', 'username': 'itz_MaameAkua'}, {'user_id': '1160992088122646530', 'username': 'IMADEXXX1'}, {'user_id': '1205525736318210051', 'username': 'walsonjb'}, {'user_id': '1264677148020924425', 'username': 'Mhoyursore'}, {'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302018032412372992,1302018032412372992,1599260263000,2020-09-04,23:57:43,W. Central Africa Standard Time,1289900897674330113,msfayfaye,CaPriiI-SsuNN’Nengi🗡,,Nengi oo😂😂😂 very unserious human being😂😂 #BBNaija,[],[],[],0,1,12,['#bbnaija'],[],https://twitter.com/msfayfaye/status/1302018032412372992,False,,0,,,,,,,"[{'user_id': '1289900897674330113', 'username': 'msfayfaye'}]",,,,
1302018025542029312,1302018025542029312,1599260262000,2020-09-04,23:57:42,W. Central Africa Standard Time,1166298909167296512,nengi_r,Papito🤴🏾,,Who’s the mad person saying stand fit ?😂😂😂💔 https://twitter.com/naija_pr/status/1302008705756680193 …,[],['https://twitter.com/naija_pr/status/1302008705756680193'],[],0,0,0,[],[],https://twitter.com/nengi_r/status/1302018025542029312,False,https://twitter.com/Naija_PR/status/1302008705756680193,0,,,,,,,"[{'user_id': '1166298909167296512', 'username': 'nengi_r'}]",,,,
1302017991014572033,1302017991014572033,1599260254000,2020-09-04,23:57:34,W. Central Africa Standard Time,1104259290,_saabz,sabirah,,Nengi dey use ozo catch serious cruise,[],[],[],0,0,1,[],[],https://twitter.com/_saabz/status/1302017991014572033,False,,0,,,,,,,"[{'user_id': '1104259290', 'username': '_saabz'}]",,,,
1302017983276027906,1302017359956324352,1599260252000,2020-09-04,23:57:32,W. Central Africa Standard Time,1300544162807386114,cute_nengi,Nengi's Cute Hair,,😂😂😂😂😂😂😂😂😂,['shar_hon'],[],[],0,0,1,[],[],https://twitter.com/cute_nengi/status/1302017983276027906,False,,0,,,,,,,"[{'user_id': '1300544162807386114', 'username': 'cute_nengi'}, {'user_id': '1266876805878857731', 'username': 'Shar_hon'}]",,,,
1302017983150260229,1302017983150260229,1599260252000,2020-09-04,23:57:32,W. Central Africa Standard Time,147293153,8819honey,Radiant😘,,"Always remember, wen it’s time “VOTE Nengi to 32052” 🙏🏽  https://twitter.com/ultimate_kombo/status/1302017309939249153 …",[],['https://twitter.com/ultimate_kombo/status/1302017309939249153'],[],0,0,1,[],[],https://twitter.com/8819honey/status/1302017983150260229,False,https://twitter.com/ultimate_kombo/status/1302017309939249153,0,,,,,,,"[{'user_id': '147293153', 'username': '8819honey'}]",,,,
1302017979270471683,1302017774185836544,1599260251000,2020-09-04,23:57:31,W. Central Africa Standard Time,1064557460810289152,tessy_nengi,Tessy,,@tessy_nengi,"['brunofenandes_', 'murphy_kay1', 'tessy_nengi']",[],[],0,0,18,[],[],https://twitter.com/tessy_nengi/status/1302017979270471683,False,,0,,,,,,,"[{'user_id': '1064557460810289152', 'username': 'tessy_nengi'}, {'user_id': '1095576783896920064', 'username': 'Brunofenandes_'}, {'user_id': '1273605772388286464', 'username': 'murphy_kay1'}]",,,,
1302017970621816837,1302017970621816837,1599260249000,2020-09-04,23:57:29,W. Central Africa Standard Time,616623632,hereisshelloh,Nengi Thee Stallion 🗡,,Lmao see this girl 😂😂😂,[],[],[],0,2,5,[],[],https://twitter.com/HereIsShelloh/status/1302017970621816837,False,,0,,,,,,,"[{'user_id': '616623632', 'username': 'HereIsShelloh'}]",,,,
1302017964015837185,1302017436519223297,1599260247000,2020-09-04,23:57:27,W. Central Africa Standard Time,1286493436498059266,dxnengi,Nengi’s shower partners🗡,,Mad stuff lol🤣,['whatsnottaken_'],[],[],0,0,2,[],[],https://twitter.com/DXnengi/status/1302017964015837185,False,,0,,,,,,,"[{'user_id': '1286493436498059266', 'username': 'DXnengi'}, {'user_id': '1158973867681079296', 'username': 'Whatsnottaken_'}]",,,,
1302017963688685570,1302013282174279681,1599260247000,2020-09-04,23:57:27,W. Central Africa Standard Time,1205525736318210051,walsonjb,Walsonjb,,You're a hater dear.,"['imadexxx1', 'itz_maameakua', 'mhoyursore', 'nengi_ninjas', 'nengiofficial_']",[],[],2,0,2,[],[],https://twitter.com/walsonjb/status/1302017963688685570,False,,0,,,,,,,"[{'user_id': '1205525736318210051', 'username': 'walsonjb'}, {'user_id': '1160992088122646530', 'username': 'IMADEXXX1'}, {'user_id': '1087725126890782721', 'username': 'itz_MaameAkua'}, {'user_id': '1264677148020924425', 'username': 'Mhoyursore'}, {'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302017958068326401,1302013282174279681,1599260246000,2020-09-04,23:57:26,W. Central Africa Standard Time,1218230597384130560,iamharyohmi,Xenny™,,@Mayolamoomy come and see oo,"['nengi_ninjas', 'nengiofficial_', 'mayolamoomy']",[],[],0,0,0,[],[],https://twitter.com/iamharyohmi/status/1302017958068326401,False,,0,,,,,,,"[{'user_id': '1218230597384130560', 'username': 'iamharyohmi'}, {'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}, {'user_id': '740250756721299457', 'username': 'Mayolamoomy'}]",,,,
1302017951202185218,1302017951202185218,1599260244000,2020-09-04,23:57:24,W. Central Africa Standard Time,1092867375924420609,fred_ibikiri,|🗡|$ NENGI🇳🇬DOLLARS $|🗡|,,"This is how some girls (excluding Nengi) dive into relationship in this year #BBNajia show 
.. 
.. 
#NengiIsGold
#NengiIsTheGold
😂😂😂😂😂😂😂😂😂 pic.twitter.com/BF6noVLHI0",[],[],['https://pbs.twimg.com/media/EhGybO-WoAIdxna.jpg'],5,0,30,"['#bbnajia', '#nengiisgold', '#nengiisthegold']",[],https://twitter.com/fred_ibikiri/status/1302017951202185218,False,,0,,,,,,,"[{'user_id': '1092867375924420609', 'username': 'fred_ibikiri'}]",,,,
1302017947737747456,1302017947737747456,1599260243000,2020-09-04,23:57:23,W. Central Africa Standard Time,1180782163228274688,brownrosssy,❣❣,,Nengi is a criminal 😁😁😁,[],[],[],0,0,0,[],[],https://twitter.com/BrownRosssy/status/1302017947737747456,False,,0,,,,,,,"[{'user_id': '1180782163228274688', 'username': 'BrownRosssy'}]",,,,
1302017945145667586,1302017945145667586,1599260243000,2020-09-04,23:57:23,W. Central Africa Standard Time,188762216,egbaks,Oshoze,,Ozo and professing love to Nengi 🤝🏽🤝🏽🤝🏽🤝🏽,[],[],[],0,0,4,[],[],https://twitter.com/egbaks/status/1302017945145667586,False,,0,,,,,,,"[{'user_id': '188762216', 'username': 'egbaks'}]",,,,
1302017942444544002,1302017942444544002,1599260242000,2020-09-04,23:57:22,W. Central Africa Standard Time,1266876805878857731,shar_hon,Nengi's Lo and Behold,,This two don mad las las 😂😂😂😂😂😂😂😂#BBNaija,[],[],[],0,2,15,['#bbnaija'],[],https://twitter.com/Shar_hon/status/1302017942444544002,False,,0,,,,,,,"[{'user_id': '1266876805878857731', 'username': 'Shar_hon'}]",,,,
1302017938946433025,1301997708731920385,1599260241000,2020-09-04,23:57:21,W. Central Africa Standard Time,4238524301,abiolasedolf,abiolasedolf,,Neo pack the duvet while nengi and Vee keep d  pillow 😁😁😁😁,['bbnaija'],[],[],0,0,1,[],[],https://twitter.com/abiolasedolf/status/1302017938946433025,False,,0,,,,,,,"[{'user_id': '4238524301', 'username': 'abiolasedolf'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1302017937897910274,1302017937897910274,1599260241000,2020-09-04,23:57:21,W. Central Africa Standard Time,1193668292847775745,specialbreed8,Special Breed,,"Ozo : I will eventually go for my PhD, but for now I have to pursue other things 

Nengi: I also want to get a  http://M.sc  degree, I’m just grateful for this platform, if anything happens on Sunday I will still be grateful but 😂
#BBNaija pic.twitter.com/FyLfS8xYEM",[],['http://M.sc'],[],4,42,228,['#bbnaija'],[],https://twitter.com/SpecialBreed8/status/1302017937897910274,False,,1,,,,,,,"[{'user_id': '1193668292847775745', 'username': 'SpecialBreed8'}]",,,,
1302017930444656641,1302017930444656641,1599260239000,2020-09-04,23:57:19,W. Central Africa Standard Time,1235185690784215040,_mazeeda,Nengi Egusi Soup(Part2)😋,,Kayode pls we don't mind seeing only Ozone the whole of tonight 😍😍#BBNaija,[],[],[],0,0,18,['#bbnaija'],[],https://twitter.com/_Mazeeda/status/1302017930444656641,False,,0,,,,,,,"[{'user_id': '1235185690784215040', 'username': '_Mazeeda'}]",,,,
